final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3196,1726678798,,False,1,48109bc0,2024-09-18_18-59-58,5873.304332971573,5873.304332971573,30260,dl580-gpu3.unipi.it,131.114.142.6,5873.304332971573,1
