final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.534,1722632589,,False,1,efe1fe18,2024-08-02_23-03-09,2346.9945135116577,2346.9945135116577,111233,dl580-gpu3.unipi.it,131.114.142.6,2346.9945135116577,1
