final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.454,1725243617,,False,1,43c5d881,2024-09-02_04-20-17,2403.65997672081,2403.65997672081,20851,dl580-gpu3.unipi.it,131.114.142.6,2403.65997672081,1
