final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.408,1719534993,,False,1,50dbb3dd,2024-06-28_02-36-33,2335.8212418556213,2335.8212418556213,94515,dl580-gpu3.unipi.it,131.114.142.6,2335.8212418556213,1
