final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.594,1726246607,,False,1,b35763dd,2024-09-13_18-56-47,3845.109685897827,3845.109685897827,91792,dl580-gpu3.unipi.it,131.114.142.6,3845.109685897827,1
