final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.614,1726450825,,False,1,b10b0bec,2024-09-16_03-40-25,616.4380378723145,616.4380378723145,56406,dl580-gpu3.unipi.it,131.114.142.6,616.4380378723145,1
