final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.598,1725846560,,False,1,3f0dccf6,2024-09-09_03-49-20,2350.6546618938446,2350.6546618938446,43364,dl580-gpu3.unipi.it,131.114.142.6,2350.6546618938446,1
