final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.05,1717969865,,False,1,56b887cc,2024-06-09_23-51-05,2238.550751209259,2238.550751209259,72852,dl580-gpu3.unipi.it,131.114.142.6,2238.550751209259,1
