final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.322,1726619922,,False,1,70598e67,2024-09-18_02-38-42,5754.4092173576355,5754.4092173576355,28868,dl580-gpu3.unipi.it,131.114.142.6,5754.4092173576355,1
