final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.338,1725192216,,False,1,57cf503b,2024-09-01_14-03-36,2352.8088326454163,2352.8088326454163,134993,dl580-gpu3.unipi.it,131.114.142.6,2352.8088326454163,1
