final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.59,1719282880,,False,1,2ae9cedb,2024-06-25_04-34-40,2339.6973915100098,2339.6973915100098,38907,dl580-gpu3.unipi.it,131.114.142.6,2339.6973915100098,1
