final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0572,1726637446,,False,1,0ddd6a89,2024-09-18_07-30-46,5808.3230447769165,5808.3230447769165,29858,dl580-gpu3.unipi.it,131.114.142.6,5808.3230447769165,1
