final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.526,1726722423,,False,1,34e63fbc,2024-09-19_07-07-03,3852.3149840831757,3852.3149840831757,114331,dl580-gpu3.unipi.it,131.114.142.6,3852.3149840831757,1
