final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2704,1726665830,,False,1,92156175,2024-09-18_15-23-50,5785.798743963242,5785.798743963242,28868,dl580-gpu3.unipi.it,131.114.142.6,5785.798743963242,1
