final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.476,1724439264,,False,1,b88722c8,2024-08-23_20-54-24,2337.3634827136993,2337.3634827136993,28778,dl580-gpu3.unipi.it,131.114.142.6,2337.3634827136993,1
