final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.594,1726453420,,False,1,ac4dc474,2024-09-16_04-23-40,621.8504660129547,621.8504660129547,57013,dl580-gpu3.unipi.it,131.114.142.6,621.8504660129547,1
