final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.052,1718058655,,False,1,0d27a393,2024-06-11_00-30-55,104.80807137489319,104.80807137489319,94706,dl580-gpu3.unipi.it,131.114.142.6,104.80807137489319,1
