final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.564,1718323807,,False,1,272c6f9d,2024-06-14_02-10-07,2321.4550037384033,2321.4550037384033,45643,dl580-gpu3.unipi.it,131.114.142.6,2321.4550037384033,1
