final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.532,1719289909,,False,1,0de29f90,2024-06-25_06-31-49,2342.6062405109406,2342.6062405109406,38654,dl580-gpu3.unipi.it,131.114.142.6,2342.6062405109406,1
