final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.462,1726193743,,False,1,4d629d48,2024-09-13_04-15-43,626.0888781547546,626.0888781547546,89345,dl580-gpu3.unipi.it,131.114.142.6,626.0888781547546,1
