final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.482,1725344798,,False,1,f7da3413,2024-09-03_08-26-38,2367.804096221924,2367.804096221924,118833,dl580-gpu3.unipi.it,131.114.142.6,2367.804096221924,1
