final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.602,1726452917,,False,1,ebeba4be,2024-09-16_04-15-17,640.6524395942688,640.6524395942688,57915,dl580-gpu3.unipi.it,131.114.142.6,640.6524395942688,1
