final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.518,1722627918,,False,1,03c71c95,2024-08-02_21-45-18,2349.9553730487823,2349.9553730487823,111466,dl580-gpu3.unipi.it,131.114.142.6,2349.9553730487823,1
