final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.304,1725999144,,False,1,a4d7e529,2024-09-10_22-12-24,2849.3374207019806,2849.3374207019806,52559,dl580-gpu3.unipi.it,131.114.142.6,2849.3374207019806,1
