final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.518,1726188750,,False,1,70512220,2024-09-13_02-52-30,622.4033212661743,622.4033212661743,89937,dl580-gpu3.unipi.it,131.114.142.6,622.4033212661743,1
