final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.578,1718416555,,False,1,d417ebf3,2024-06-15_03-55-55,2306.3157913684845,2306.3157913684845,82424,dl580-gpu3.unipi.it,131.114.142.6,2306.3157913684845,1
