final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.504,1725227198,,False,1,b278340f,2024-09-01_23-46-38,2358.835839986801,2358.835839986801,22242,dl580-gpu3.unipi.it,131.114.142.6,2358.835839986801,1
