final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2588,1726666361,,False,1,1673a571,2024-09-18_15-32-41,5788.646182775497,5788.646182775497,29858,dl580-gpu3.unipi.it,131.114.142.6,5788.646182775497,1
