final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.272,1717972127,,False,1,3ccba1b2,2024-06-10_00-28-47,2244.6495232582092,2244.6495232582092,73288,dl580-gpu3.unipi.it,131.114.142.6,2244.6495232582092,1
