final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14,1718307469,,False,1,9aa01adc,2024-06-13_21-37-49,2286.9998881816864,2286.9998881816864,44519,dl580-gpu3.unipi.it,131.114.142.6,2286.9998881816864,1
