final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.632,1726710556,,False,1,cbb6e5c9,2024-09-19_03-49-16,621.464485168457,621.464485168457,110227,dl580-gpu3.unipi.it,131.114.142.6,621.464485168457,1
