final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.628,1725853620,,False,1,54bd4e3f,2024-09-09_05-47-00,2351.033501625061,2351.033501625061,43364,dl580-gpu3.unipi.it,131.114.142.6,2351.033501625061,1
