final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.632,1724429909,,False,1,341002ff,2024-08-23_18-18-29,2340.341698884964,2340.341698884964,28133,dl580-gpu3.unipi.it,131.114.142.6,2340.341698884964,1
