final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.346,1725500271,,False,1,8b3e4732,2024-09-05_03-37-51,2349.165133714676,2349.165133714676,30075,dl580-gpu3.unipi.it,131.114.142.6,2349.165133714676,1
