final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.432,1725194647,,False,1,d4532fa6,2024-09-01_14-44-07,2418.0874655246735,2418.0874655246735,135448,dl580-gpu3.unipi.it,131.114.142.6,2418.0874655246735,1
