final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.344,1726701867,,False,1,1285dd83,2024-09-19_01-24-27,5837.828118801117,5837.828118801117,30143,dl580-gpu3.unipi.it,131.114.142.6,5837.828118801117,1
