final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.514,1718309794,,False,1,521dd3bf,2024-06-13_22-16-34,2324.847268342972,2324.847268342972,44519,dl580-gpu3.unipi.it,131.114.142.6,2324.847268342972,1
