final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.566,1725347077,,False,1,5959d058,2024-09-03_09-04-37,2365.0550985336304,2365.0550985336304,117968,dl580-gpu3.unipi.it,131.114.142.6,2365.0550985336304,1
