final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.292,1725996239,,False,1,7f17f3f2,2024-09-10_21-23-59,2871.4097108840942,2871.4097108840942,52972,dl580-gpu3.unipi.it,131.114.142.6,2871.4097108840942,1
