final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.056,1717969872,,False,1,2c15f300,2024-06-09_23-51-12,2240.510349750519,2240.510349750519,73102,dl580-gpu3.unipi.it,131.114.142.6,2240.510349750519,1
