final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.608,1721428916,,False,1,2a321c21,2024-07-20_00-41-56,2338.200745820999,2338.200745820999,92901,dl580-gpu3.unipi.it,131.114.142.6,2338.200745820999,1
