final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.396,1726004805,,False,1,6c0b4016,2024-09-10_23-46-45,2864.871799468994,2864.871799468994,52972,dl580-gpu3.unipi.it,131.114.142.6,2864.871799468994,1
