final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.586,1725674053,,False,1,cdd15bbe,2024-09-07_03-54-13,2351.982549905777,2351.982549905777,112048,dl580-gpu3.unipi.it,131.114.142.6,2351.982549905777,1
