final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.642,1726451546,,False,1,feed225a,2024-09-16_03-52-26,631.4471454620361,631.4471454620361,57013,dl580-gpu3.unipi.it,131.114.142.6,631.4471454620361,1
