final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.054,1718057927,,False,1,5f92e9a3,2024-06-11_00-18-47,106.02467775344849,106.02467775344849,94911,dl580-gpu3.unipi.it,131.114.142.6,106.02467775344849,1
