final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.522,1718407247,,False,1,88ec5e93,2024-06-15_01-20-47,2482.1117310523987,2482.1117310523987,82621,dl580-gpu3.unipi.it,131.114.142.6,2482.1117310523987,1
