final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.58,1724446276,,False,1,189e0848,2024-08-23_22-51-16,2315.4422516822815,2315.4422516822815,28532,dl580-gpu3.unipi.it,131.114.142.6,2315.4422516822815,1
