final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6,1726765008,,False,1,b2bde29c,2024-09-19_18-56-48,3903.1700372695923,3903.1700372695923,114669,dl580-gpu3.unipi.it,131.114.142.6,3903.1700372695923,1
