final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.358,1725265101,,False,1,b3bdcb50,2024-09-02_10-18-21,2370.127124786377,2370.127124786377,20851,dl580-gpu3.unipi.it,131.114.142.6,2370.127124786377,1
