final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.565,1726726253,,False,1,a51a5226,2024-09-19_08-10-53,3853.462089061737,3853.462089061737,113711,dl580-gpu3.unipi.it,131.114.142.6,3853.462089061737,1
