final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.53,1726703704,,False,1,a2d559d9,2024-09-19_01-55-04,624.382315158844,624.382315158844,110227,dl580-gpu3.unipi.it,131.114.142.6,624.382315158844,1
