final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.552,1725360513,,False,1,12a8d203,2024-09-03_12-48-33,1604.7008259296417,1604.7008259296417,118222,dl580-gpu3.unipi.it,131.114.142.6,1604.7008259296417,1
