final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.608,1718409565,,False,1,b95393f4,2024-06-15_01-59-25,2317.7036502361298,2317.7036502361298,82424,dl580-gpu3.unipi.it,131.114.142.6,2317.7036502361298,1
