final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.548,1726452651,,False,1,d935a3a8,2024-09-16_04-10-51,608.7019267082214,608.7019267082214,56406,dl580-gpu3.unipi.it,131.114.142.6,608.7019267082214,1
