final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.502,1722630268,,False,1,9ced2ed5,2024-08-02_22-24-28,2349.9630477428436,2349.9630477428436,111466,dl580-gpu3.unipi.it,131.114.142.6,2349.9630477428436,1
