final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.052,1718057995,,False,1,3c63bbd9,2024-06-11_00-19-55,103.75841403007507,103.75841403007507,93574,dl580-gpu3.unipi.it,131.114.142.6,103.75841403007507,1
