final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3192,1726642759,,False,1,cb86ac47,2024-09-18_08-59-19,5731.995940923691,5731.995940923691,27325,dl580-gpu3.unipi.it,131.114.142.6,5731.995940923691,1
