final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.588,1725486275,,False,1,1066e2d8,2024-09-04_23-44-35,2354.2129456996918,2354.2129456996918,30958,dl580-gpu3.unipi.it,131.114.142.6,2354.2129456996918,1
