final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.541,1726215850,,False,1,fd3b8d58,2024-09-13_10-24-10,3844.756448507309,3844.756448507309,91792,dl580-gpu3.unipi.it,131.114.142.6,3844.756448507309,1
