final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.348,1718321475,,False,1,639a2b8e,2024-06-14_01-31-15,2322.5029180049896,2322.5029180049896,45367,dl580-gpu3.unipi.it,131.114.142.6,2322.5029180049896,1
