final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.638,1726706794,,False,1,3a33f00f,2024-09-19_02-46-34,623.0611712932587,623.0611712932587,109581,dl580-gpu3.unipi.it,131.114.142.6,623.0611712932587,1
