final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.128,1725981985,,False,1,3df8f7f4,2024-09-10_17-26-25,2818.8373141288757,2818.8373141288757,51616,dl580-gpu3.unipi.it,131.114.142.6,2818.8373141288757,1
