final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.632,1719282857,,False,1,297548dc,2024-06-25_04-34-17,2341.832916736603,2341.832916736603,38224,dl580-gpu3.unipi.it,131.114.142.6,2341.832916736603,1
