final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.432,1724391201,,False,1,543df54d,2024-08-23_07-33-21,2339.2965817451477,2339.2965817451477,100946,dl580-gpu3.unipi.it,131.114.142.6,2339.2965817451477,1
